       sample #	   MLII	     V1
           2766	    940	    986
           2767	    941	    984
           2768	    941	    985
           2769	    939	    983
           2770	    941	    984
           2771	    939	    981
           2772	    938	    984
           2773	    940	    984
           2774	    941	    985
           2775	    943	    988
           2776	    945	    988
           2777	    948	    990
           2778	    948	    990
           2779	    950	    989
           2780	    950	    990
           2781	    950	    991
           2782	    952	    990
           2783	    951	    990
           2784	    953	    993
           2785	    956	    995
           2786	    958	    999
           2787	    961	   1002
           2788	    964	   1005
           2789	    965	   1006
           2790	    968	   1012
           2791	    970	   1013
           2792	    973	   1010
           2793	    973	   1014
           2794	    975	   1016
           2795	    975	   1016
           2796	    979	   1015
           2797	    982	   1018
           2798	    984	   1021
           2799	    984	   1027
           2800	    985	   1026
           2801	    988	   1031
           2802	    992	   1031
           2803	    994	   1032
           2804	    993	   1031
           2805	    992	   1032
           2806	    992	   1035
           2807	    995	   1034
           2808	    994	   1035
           2809	    991	   1040
           2810	    989	   1042
           2811	    987	   1044
           2812	    988	   1046
           2813	    986	   1045
           2814	    986	   1048
           2815	    983	   1048
           2816	    982	   1047
           2817	    980	   1043
           2818	    976	   1042
           2819	    975	   1039
           2820	    974	   1037
           2821	    974	   1036
           2822	    974	   1032
           2823	    971	   1031
           2824	    972	   1029
           2825	    968	   1026
           2826	    967	   1025
           2827	    965	   1020
           2828	    960	   1014
           2829	    960	   1013
           2830	    957	   1006
           2831	    955	   1005
           2832	    954	    999
           2833	    952	    996
           2834	    950	    996
           2835	    949	    995
           2836	    948	    993
           2837	    948	    993
           2838	    947	    992
           2839	    945	    990
           2840	    944	    987
           2841	    942	    983
           2842	    942	    983
           2843	    939	    979
           2844	    938	    980
           2845	    937	    983
           2846	    938	    981
           2847	    938	    981
           2848	    938	    983
           2849	    939	    983
           2850	    942	    983
           2851	    947	    984
           2852	    947	    982
           2853	    948	    981
           2854	    946	    982
           2855	    945	    980
           2856	    943	    978
           2857	    939	    982
           2858	    938	    981
           2859	    939	    982
           2860	    940	    985
           2861	    942	    984
           2862	    943	    986
           2863	    941	    982
           2864	    942	    984
           2865	    939	    981
           2866	    935	    981
           2867	    934	    978
           2868	    929	    977
           2869	    926	    978
           2870	    924	    977
           2871	    929	    979
           2872	    927	    979
           2873	    929	    982
           2874	    932	    981
           2875	    930	    978
           2876	    930	    978
           2877	    930	    974
           2878	    931	    974
           2879	    929	    970
           2880	    934	    971
           2881	    934	    971
           2882	    935	    970
           2883	    934	    973
           2884	    934	    972
           2885	    938	    974
           2886	    938	    973
           2887	    941	    971
           2888	    940	    972
           2889	    944	    972
           2890	    945	    970
           2891	    943	    969
           2892	    944	    968
           2893	    946	    968
           2894	    944	    970
           2895	    948	    968
           2896	    949	    969
           2897	    949	    971
           2898	    951	    970
           2899	    953	    970
           2900	    952	    970
           2901	    951	    968
           2902	    951	    968
           2903	    948	    966
           2904	    946	    966
           2905	    946	    970
           2906	    944	    970
           2907	    949	    973
           2908	    953	    975
           2909	    950	    978
           2910	    958	    978
           2911	    958	    979
           2912	    961	    980
           2913	    958	    981
           2914	    959	    982
           2915	    958	    984
           2916	    960	    984
           2917	    959	    985
           2918	    962	    989
           2919	    966	    990
           2920	    968	    991
           2921	    972	    996
           2922	    973	    995
           2923	    973	    998
           2924	    973	    997
           2925	    971	    997
           2926	    970	    994
           2927	    968	    991
           2928	    966	    988
           2929	    964	    984
           2930	    964	    985
           2931	    963	    985
           2932	    963	    987
           2933	    963	    988
           2934	    962	    987
           2935	    956	    982
           2936	    953	    983
           2937	    955	    981
           2938	    951	    976
           2939	    950	    974
           2940	    947	    976
           2941	    943	    975
           2942	    942	    976
           2943	    938	    974
           2944	    935	    973
           2945	    934	    972
           2946	    936	    968
           2947	    934	    969
           2948	    935	    969
           2949	    938	    966
           2950	    938	    966
           2951	    938	    965
           2952	    939	    965
           2953	    939	    967
           2954	    944	    968
           2955	    947	    973
           2956	    953	    976
           2957	    957	    979
           2958	    962	    983
           2959	    966	    983
           2960	    971	    987
           2961	    972	    990
           2962	    975	    990
           2963	    978	    993
           2964	    982	    998
           2965	    986	   1000
           2966	    990	   1008
           2967	    999	   1012
           2968	   1006	   1017
           2969	   1011	   1020
           2970	   1020	   1026
           2971	   1029	   1027
           2972	   1036	   1031
           2973	   1040	   1034
           2974	   1045	   1036
           2975	   1053	   1044
           2976	   1066	   1052
           2977	   1080	   1066
           2978	   1104	   1082
           2979	   1133	   1102
           2980	   1170	   1126
           2981	   1211	   1150
           2982	   1255	   1176
           2983	   1299	   1195
           2984	   1338	   1206
           2985	   1366	   1199
           2986	   1378	   1179
           2987	   1368	   1140
           2988	   1333	   1097
           2989	   1267	   1058
           2990	   1175	   1027
           2991	   1069	   1004
           2992	    957	    985
           2993	    856	    965
           2994	    787	    947
           2995	    763	    927
           2996	    773	    914
           2997	    804	    906
           2998	    845	    906
           2999	    882	    914
           3000	    910	    930
           3001	    929	    943
           3002	    932	    958
           3003	    936	    970
           3004	    932	    977
           3005	    929	    982
           3006	    923	    984
           3007	    923	    982
           3008	    920	    983
           3009	    921	    981
           3010	    922	    980
           3011	    923	    979
           3012	    924	    980
           3013	    927	    981
           3014	    926	    983
           3015	    926	    985
           3016	    928	    984
           3017	    930	    987
           3018	    929	    991
           3019	    931	    988
           3020	    929	    988
           3021	    930	    988
           3022	    929	    986
           3023	    931	    985
           3024	    931	    985
           3025	    932	    989
           3026	    930	    987
           3027	    932	    990
           3028	    935	    993
           3029	    936	    992
           3030	    939	    992
           3031	    942	    994
           3032	    941	    995
           3033	    945	    996
           3034	    942	    995
           3035	    940	    996
           3036	    939	    995
           3037	    937	    996
           3038	    936	    997
           3039	    939	    996
           3040	    941	   1002
           3041	    944	   1004
           3042	    948	   1006
           3043	    950	   1005
           3044	    950	   1007
           3045	    947	   1006
           3046	    947	   1009
           3047	    946	   1010
           3048	    945	   1009
           3049	    945	   1009
           3050	    945	   1011
           3051	    946	   1013
           3052	    948	   1019
           3053	    951	   1021
           3054	    953	   1024
           3055	    954	   1024
           3056	    958	   1029
           3057	    960	   1029
           3058	    963	   1031
           3059	    966	   1032
           3060	    966	   1031
           3061	    969	   1034
           3062	    967	   1037
           3063	    970	   1041
           3064	    971	   1044
           3065	    972	   1044
           3066	    972	   1048
           3067	    971	   1046
           3068	    972	   1048
           3069	    973	   1046
           3070	    972	   1046
           3071	    977	   1048
           3072	    976	   1047
           3073	    976	   1048
           3074	    975	   1045
           3075	    978	   1049
           3076	    980	   1049
           3077	    982	   1050
           3078	    985	   1048
           3079	    985	   1046
           3080	    984	   1044
           3081	    981	   1041
           3082	    979	   1036
           3083	    976	   1031
           3084	    973	   1028
           3085	    966	   1026
           3086	    965	   1021
           3087	    965	   1018
           3088	    967	   1015
           3089	    965	   1015
           3090	    971	   1012
           3091	    968	   1007
           3092	    965	   1005
           3093	    961	    999
           3094	    957	    999
           3095	    956	    995
           3096	    956	    992
           3097	    958	    993
           3098	    959	    990
           3099	    962	    991
           3100	    962	    994
           3101	    966	    993
           3102	    966	    992
           3103	    963	    990
           3104	    965	    990
           3105	    964	    990
           3106	    964	    988
           3107	    966	    988
           3108	    967	    985
           3109	    964	    988
           3110	    964	    987
           3111	    968	    988
           3112	    968	    990
           3113	    969	    989
           3114	    971	    991
           3115	    973	    991
           3116	    974	    990
           3117	    979	    987
           3118	    978	    989
           3119	    977	    985
           3120	    975	    983
           3121	    977	    985
           3122	    978	    987
           3123	    980	    989
           3124	    979	    987
           3125	    980	    990
           3126	    984	    992
           3127	    985	    989
           3128	    985	    989
           3129	    983	    983
           3130	    980	    982
           3131	    978	    981
           3132	    974	    981
           3133	    971	    980
           3134	    970	    980
           3135	    972	    983
           3136	    972	    983
           3137	    970	    984
           3138	    973	    985
           3139	    970	    985
           3140	    972	    982
           3141	    968	    981
           3142	    966	    980
           3143	    962	    979
           3144	    962	    978
           3145	    960	    978
           3146	    960	    978
           3147	    961	    979
           3148	    960	    981
           3149	    963	    984
           3150	    962	    983
           3151	    963	    981
           3152	    961	    982
           3153	    958	    978
           3154	    958	    980
           3155	    957	    977
           3156	    954	    977
           3157	    954	    977
           3158	    953	    980
           3159	    955	    983
           3160	    954	    981
           3161	    954	    983
           3162	    956	    984
           3163	    955	    981
           3164	    957	    982
           3165	    953	    981
           3166	    953	    981
           3167	    954	    982
           3168	    954	    983
           3169	    951	    984
           3170	    952	    987
           3171	    954	    988
           3172	    956	    994
           3173	    959	    999
           3174	    960	   1000
           3175	    962	   1000
           3176	    963	   1001
           3177	    962	   1001
           3178	    962	    998
           3179	    963	    998
           3180	    962	   1000
           3181	    963	   1000
           3182	    964	   1004
           3183	    966	   1004
           3184	    965	   1005
           3185	    965	   1002
           3186	    964	   1002
           3187	    961	    998
           3188	    957	    993
           3189	    956	    991
           3190	    952	    986
           3191	    951	    986
           3192	    949	    984
           3193	    948	    982
           3194	    946	    982
           3195	    942	    981
           3196	    941	    979
           3197	    941	    981
           3198	    941	    981
           3199	    940	    982
           3200	    942	    978
           3201	    936	    979
           3202	    936	    975
           3203	    930	    971
           3204	    928	    968
           3205	    928	    967
           3206	    927	    969
           3207	    927	    969
           3208	    928	    968
           3209	    929	    972
           3210	    932	    975
           3211	    936	    974
           3212	    937	    975
           3213	    939	    974
           3214	    940	    974
           3215	    941	    978
           3216	    942	    980
           3217	    945	    983
           3218	    945	    987
           3219	    949	    991
           3220	    954	    997
           3221	    958	   1001
           3222	    963	   1005
           3223	    970	   1008
           3224	    974	   1013
           3225	    977	   1016
           3226	    982	   1019
           3227	    988	   1024
           3228	    995	   1027
           3229	   1001	   1031
           3230	   1010	   1037
           3231	   1021	   1042
           3232	   1031	   1049
           3233	   1039	   1056
           3234	   1048	   1069
           3235	   1063	   1078
           3236	   1084	   1094
           3237	   1112	   1112
           3238	   1145	   1131
           3239	   1186	   1156
           3240	   1232	   1184
           3241	   1280	   1208
           3242	   1320	   1223
           3243	   1352	   1219
           3244	   1364	   1194
           3245	   1357	   1155
           3246	   1321	   1110
           3247	   1256	   1062
           3248	   1165	   1026
           3249	   1055	    995
           3250	    941	    973
           3251	    841	    950
           3252	    774	    933
           3253	    754	    918
           3254	    770	    911
           3255	    814	    908
           3256	    861	    913
           3257	    907	    924
           3258	    946	    938
           3259	    965	    954
           3260	    977	    966
           3261	    975	    979
           3262	    968	    980
           3263	    962	    980
           3264	    953	    982
           3265	    950	    981
           3266	    948	    979
           3267	    953	    981
           3268	    955	    982
           3269	    956	    987
           3270	    958	    987
           3271	    956	    987
           3272	    956	    986
           3273	    953	    984
           3274	    950	    982
           3275	    948	    978
           3276	    944	    979
           3277	    942	    983
           3278	    945	    980
           3279	    943	    985
           3280	    943	    984
           3281	    942	    987
           3282	    940	    989
           3283	    938	    987
           3284	    935	    987
           3285	    933	    988
           3286	    930	    987
           3287	    927	    986
           3288	    926	    985
           3289	    927	    987
           3290	    929	    987
           3291	    928	    986
           3292	    928	    990
           3293	    928	    991
           3294	    930	    991
           3295	    929	    992
           3296	    929	    991
           3297	    929	    991
           3298	    925	    989
           3299	    924	    990
           3300	    923	    989
           3301	    923	    989
           3302	    922	    992
           3303	    924	    994
           3304	    928	    997
           3305	    932	   1001
           3306	    935	   1004
           3307	    937	   1003
           3308	    939	   1005
           3309	    939	   1006
           3310	    937	   1006
           3311	    935	   1005
           3312	    934	   1006
           3313	    935	   1008
           3314	    933	   1010
           3315	    935	   1014
           3316	    937	   1016
           3317	    939	   1019
           3318	    940	   1022
           3319	    943	   1024
           3320	    943	   1024
           3321	    945	   1027
           3322	    941	   1026
           3323	    941	   1027
           3324	    941	   1028
           3325	    939	   1031
           3326	    939	   1031
           3327	    941	   1033
           3328	    941	   1034
           3329	    944	   1037
           3330	    944	   1037
           3331	    945	   1038
           3332	    946	   1040
           3333	    945	   1035
           3334	    946	   1034
           3335	    946	   1032
           3336	    944	   1033
           3337	    947	   1032
           3338	    946	   1031
           3339	    947	   1031
           3340	    947	   1029
           3341	    947	   1025
           3342	    949	   1024
           3343	    947	   1021
           3344	    946	   1018
           3345	    949	   1013
           3346	    947	   1007
           3347	    945	   1002
           3348	    947	   1000
           3349	    944	    997
           3350	    944	    995
           3351	    948	    994
           3352	    948	    996
           3353	    947	    993
           3354	    951	    993
           3355	    951	    993
           3356	    950	    991
           3357	    952	    988
           3358	    951	    986
           3359	    951	    984
           3360	    950	    984
           3361	    948	    986
           3362	    947	    984
           3363	    945	    989
           3364	    947	    986
           3365	    947	    990
           3366	    951	    989
           3367	    953	    989
           3368	    951	    989
           3369	    949	    987
           3370	    952	    986
           3371	    952	    984
           3372	    949	    984
           3373	    950	    983
           3374	    951	    985
           3375	    951	    985
           3376	    954	    988
           3377	    954	    989
           3378	    953	    988
           3379	    955	    988
           3380	    956	    987
           3381	    956	    987
           3382	    957	    985
           3383	    955	    984
           3384	    955	    982
           3385	    952	    983
           3386	    951	    982
           3387	    952	    984
           3388	    950	    982
           3389	    950	    987
           3390	    950	    987
           3391	    952	    985
           3392	    953	    985
           3393	    950	    982
           3394	    950	    981
           3395	    947	    982
           3396	    945	    976
           3397	    947	    977
           3398	    943	    976
           3399	    944	    980
           3400	    946	    979
           3401	    946	    979
           3402	    948	    979
           3403	    948	    978
           3404	    947	    977
           3405	    947	    973
           3406	    945	    974
           3407	    943	    971
           3408	    942	    970
           3409	    939	    970
           3410	    937	    969
           3411	    937	    972
           3412	    940	    972
           3413	    942	    973
           3414	    945	    972
           3415	    946	    974
           3416	    948	    972
           3417	    944	    969
           3418	    942	    969
           3419	    944	    968
           3420	    941	    966
           3421	    944	    967
           3422	    940	    969
           3423	    944	    970
           3424	    946	    971
           3425	    950	    974
           3426	    952	    977
           3427	    952	    979
           3428	    954	    978
           3429	    957	    979
           3430	    957	    981
           3431	    959	    980
           3432	    957	    982
           3433	    961	    982
           3434	    961	    984
           3435	    965	    986
           3436	    969	    989
           3437	    969	    990
           3438	    974	    992
           3439	    975	    992
           3440	    975	    994
           3441	    975	    989
           3442	    969	    984
           3443	    965	    981
           3444	    962	    978
           3445	    960	    975
           3446	    958	    975
           3447	    958	    977
           3448	    959	    976
           3449	    955	    981
           3450	    955	    980
           3451	    953	    975
           3452	    950	    976
           3453	    947	    972
           3454	    945	    968
           3455	    942	    969
           3456	    941	    968
           3457	    937	    969
           3458	    936	    967
           3459	    934	    967
           3460	    928	    967
           3461	    927	    966
           3462	    925	    965
           3463	    925	    964
           3464	    924	    962
           3465	    923	    964
           3466	    925	    963
           3467	    925	    963
           3468	    927	    964
           3469	    926	    967
           3470	    925	    968
           3471	    929	    975
           3472	    932	    974
           3473	    936	    979
           3474	    937	    983
           3475	    939	    986
           3476	    944	    989
           3477	    944	    988
           3478	    948	    992
           3479	    951	    993
           3480	    954	    996
           3481	    959	   1001
           3482	    965	   1006
           3483	    972	   1012
           3484	    978	   1016
           3485	    989	   1021
           3486	    997	   1024
           3487	   1007	   1025
           3488	   1015	   1025
           3489	   1023	   1029
           3490	   1032	   1031
           3491	   1040	   1035
           3492	   1048	   1043
           3493	   1061	   1050
           3494	   1076	   1062
           3495	   1103	   1076
           3496	   1134	   1099
           3497	   1176	   1120
           3498	   1220	   1148
           3499	   1269	   1174
           3500	   1317	   1199
           3501	   1360	   1219
           3502	   1392	   1223
           3503	   1408	   1212
           3504	   1406	   1188
           3505	   1377	   1155
           3506	   1316	   1118
           3507	   1232	   1084
           3508	   1131	   1058
           3509	   1018	   1033
           3510	    911	   1010
           3511	    827	    985
           3512	    777	    958
           3513	    763	    932
           3514	    780	    914
           3515	    815	    906
           3516	    850	    906
           3517	    887	    915
           3518	    913	    926
           3519	    928	    945
           3520	    938	    958
           3521	    939	    971
           3522	    937	    979
           3523	    934	    980
           3524	    931	    979
           3525	    929	    978
           3526	    928	    974
           3527	    927	    971
           3528	    926	    972
           3529	    926	    970
           3530	    925	    971
           3531	    923	    973
           3532	    922	    972
           3533	    926	    975
           3534	    926	    975
           3535	    928	    976
           3536	    928	    974
           3537	    929	    978
           3538	    928	    976
           3539	    928	    972
           3540	    925	    974
           3541	    925	    973
           3542	    926	    976
           3543	    925	    974
           3544	    927	    978
           3545	    929	    979
           3546	    929	    980
           3547	    931	    981
           3548	    932	    978
           3549	    932	    976
           3550	    931	    976
           3551	    931	    973
           3552	    929	    972
           3553	    928	    971
           3554	    927	    974
           3555	    929	    974
           3556	    929	    975
           3557	    930	    978
           3558	    935	    977
           3559	    934	    978
           3560	    939	    977
           3561	    938	    977
           3562	    936	    973
           3563	    938	    971
           3564	    940	    973
           3565	    940	    974
           3566	    940	    976
           3567	    942	    978
           3568	    945	    979
           3569	    948	    982
           3570	    951	    986
           3571	    954	    985
           3572	    955	    986
           3573	    957	    986
           3574	    956	    984
           3575	    954	    987
           3576	    957	    987
           3577	    959	    989
           3578	    960	    992
           3579	    960	    995
           3580	    962	    997
           3581	    963	   1001
           3582	    964	   1002
           3583	    967	   1003
           3584	    968	   1004
           3585	    970	   1004
           3586	    969	   1004
           3587	    968	   1002
           3588	    970	   1004
           3589	    972	   1006
           3590	    972	   1009
           3591	    974	   1010
           3592	    976	   1013
           3593	    979	   1014
           3594	    981	   1018
           3595	    981	   1018
           3596	    983	   1017
           3597	    984	   1017
           3598	    984	   1016
           3599	    982	   1012
