       sample #	   MLII	     V1
          10704	    848	    970
          10705	    854	    973
          10706	    858	    976
          10707	    865	    979
          10708	    868	    981
          10709	    873	    984
          10710	    876	    985
          10711	    882	    988
          10712	    889	    992
          10713	    901	    995
          10714	    907	   1003
          10715	    918	   1006
          10716	    924	   1008
          10717	    928	   1009
          10718	    936	   1006
          10719	    941	   1010
          10720	    949	   1009
          10721	    956	   1009
          10722	    963	   1010
          10723	    968	   1011
          10724	    976	   1014
          10725	    982	   1014
          10726	    992	   1013
          10727	   1001	   1011
          10728	   1010	   1010
          10729	   1021	   1008
          10730	   1027	   1005
          10731	   1033	   1005
          10732	   1036	   1002
          10733	   1039	    997
          10734	   1042	    994
          10735	   1048	    987
          10736	   1053	    987
          10737	   1056	    983
          10738	   1060	    981
          10739	   1064	    980
          10740	   1063	    977
          10741	   1062	    973
          10742	   1062	    967
          10743	   1062	    963
          10744	   1062	    957
          10745	   1057	    954
          10746	   1052	    951
          10747	   1046	    950
          10748	   1040	    949
          10749	   1033	    949
          10750	   1031	    946
          10751	   1031	    944
          10752	   1028	    938
          10753	   1024	    938
          10754	   1023	    936
          10755	   1017	    939
          10756	   1010	    940
          10757	   1001	    936
          10758	    998	    935
          10759	    992	    931
          10760	    990	    931
          10761	    990	    932
          10762	    983	    936
          10763	    978	    939
          10764	    974	    941
          10765	    968	    944
          10766	    964	    945
          10767	    958	    944
          10768	    954	    946
          10769	    952	    944
          10770	    946	    946
          10771	    940	    951
          10772	    934	    957
          10773	    930	    961
          10774	    926	    964
          10775	    925	    966
          10776	    921	    962
          10777	    922	    963
          10778	    922	    961
          10779	    918	    963
          10780	    912	    967
          10781	    908	    970
          10782	    904	    976
          10783	    905	    982
          10784	    905	    989
          10785	    911	    996
          10786	    911	   1002
          10787	    912	   1007
          10788	    913	   1010
          10789	    914	   1010
          10790	    916	   1006
          10791	    922	    999
          10792	    925	    993
          10793	    937	    987
          10794	    942	    983
          10795	    950	    985
          10796	    955	    982
          10797	    960	    982
          10798	    965	    979
          10799	    969	    974
          10800	    973	    964
          10801	    976	    958
          10802	    975	    949
          10803	    976	    944
          10804	    977	    941
          10805	    972	    941
          10806	    963	    940
          10807	    956	    940
          10808	    943	    946
          10809	    932	    942
          10810	    925	    940
          10811	    917	    938
          10812	    909	    931
          10813	    905	    927
          10814	    903	    926
          10815	    903	    924
          10816	    902	    923
          10817	    900	    923
          10818	    896	    921
          10819	    894	    925
          10820	    893	    925
          10821	    893	    926
          10822	    897	    928
          10823	    899	    928
          10824	    901	    924
          10825	    902	    925
          10826	    903	    921
          10827	    904	    919
          10828	    905	    919
          10829	    901	    918
          10830	    902	    920
          10831	    900	    923
          10832	    901	    928
          10833	    901	    937
          10834	    899	    943
          10835	    896	    955
          10836	    890	    964
          10837	    885	    973
          10838	    886	    969
          10839	    888	    953
          10840	    899	    925
          10841	    915	    878
          10842	    946	    814
          10843	    986	    739
          10844	   1041	    666
          10845	   1106	    605
          10846	   1182	    567
          10847	   1263	    548
          10848	   1337	    541
          10849	   1387	    550
          10850	   1397	    556
          10851	   1365	    573
          10852	   1294	    583
          10853	   1204	    596
          10854	   1104	    617
          10855	   1008	    650
          10856	    930	    699
          10857	    868	    752
          10858	    818	    793
          10859	    778	    824
          10860	    755	    845
          10861	    746	    861
          10862	    752	    871
          10863	    772	    879
          10864	    795	    887
          10865	    815	    893
          10866	    833	    899
          10867	    842	    902
          10868	    843	    906
          10869	    841	    908
          10870	    836	    912
          10871	    833	    911
          10872	    834	    914
          10873	    832	    919
          10874	    831	    920
          10875	    830	    920
          10876	    828	    919
          10877	    823	    920
          10878	    820	    920
          10879	    816	    921
          10880	    822	    924
          10881	    824	    926
          10882	    824	    930
          10883	    822	    934
          10884	    822	    935
          10885	    821	    938
          10886	    820	    936
          10887	    817	    937
          10888	    817	    937
          10889	    819	    939
          10890	    819	    943
          10891	    821	    944
          10892	    819	    949
          10893	    820	    954
          10894	    821	    955
          10895	    823	    955
          10896	    824	    959
          10897	    826	    960
          10898	    829	    959
          10899	    832	    963
          10900	    835	    967
          10901	    837	    969
          10902	    840	    973
          10903	    843	    978
          10904	    850	    980
          10905	    856	    982
          10906	    861	    986
          10907	    868	    990
          10908	    871	    992
          10909	    876	    994
          10910	    881	    998
          10911	    887	    996
          10912	    893	    994
          10913	    901	    994
          10914	    905	   1000
          10915	    908	   1001
          10916	    913	   1005
          10917	    920	   1010
          10918	    925	   1010
          10919	    932	   1011
          10920	    941	   1007
          10921	    949	   1009
          10922	    957	   1005
          10923	    963	   1000
          10924	    967	   1000
          10925	    972	    996
          10926	    977	    993
          10927	    983	    990
          10928	    993	    990
          10929	   1003	    985
          10930	   1014	    981
          10931	   1019	    980
          10932	   1025	    975
          10933	   1028	    976
          10934	   1027	    973
          10935	   1030	    966
          10936	   1029	    963
          10937	   1030	    954
          10938	   1030	    951
          10939	   1032	    947
          10940	   1033	    946
          10941	   1032	    945
          10942	   1032	    947
          10943	   1035	    948
          10944	   1034	    947
          10945	   1031	    947
          10946	   1028	    941
          10947	   1023	    939
          10948	   1018	    936
          10949	   1012	    936
          10950	   1006	    935
          10951	   1001	    935
          10952	    997	    936
          10953	    998	    939
          10954	    999	    941
          10955	    994	    941
          10956	    990	    939
          10957	    978	    943
          10958	    973	    942
          10959	    965	    945
          10960	    960	    946
          10961	    958	    946
          10962	    954	    951
          10963	    949	    951
          10964	    943	    954
          10965	    938	    954
          10966	    931	    958
          10967	    930	    960
          10968	    929	    963
          10969	    927	    965
          10970	    925	    964
          10971	    920	    964
          10972	    917	    962
          10973	    913	    964
          10974	    906	    967
          10975	    901	    971
          10976	    902	    979
          10977	    906	    988
          10978	    908	    992
          10979	    909	    998
          10980	    909	   1002
          10981	    907	   1007
          10982	    907	   1012
          10983	    906	   1013
          10984	    907	   1015
          10985	    913	   1012
          10986	    917	   1008
          10987	    924	   1005
          10988	    927	   1000
          10989	    935	    997
          10990	    945	    992
          10991	    950	    987
          10992	    958	    979
          10993	    965	    971
          10994	    969	    966
          10995	    970	    960
          10996	    970	    955
          10997	    971	    952
          10998	    968	    950
          10999	    969	    952
          11000	    968	    951
          11001	    965	    949
          11002	    958	    949
          11003	    946	    947
          11004	    932	    944
          11005	    919	    939
          11006	    910	    935
          11007	    901	    933
          11008	    895	    931
          11009	    894	    930
          11010	    892	    928
          11011	    892	    930
          11012	    892	    928
          11013	    897	    929
          11014	    894	    927
          11015	    896	    929
          11016	    900	    928
          11017	    901	    926
          11018	    899	    925
          11019	    897	    921
          11020	    895	    919
          11021	    890	    919
          11022	    889	    921
          11023	    889	    921
          11024	    892	    922
          11025	    895	    925
          11026	    894	    930
          11027	    892	    934
          11028	    891	    941
          11029	    887	    948
          11030	    885	    958
          11031	    883	    962
          11032	    884	    951
          11033	    892	    922
          11034	    906	    866
          11035	    942	    790
          11036	    991	    702
          11037	   1058	    622
          11038	   1136	    565
          11039	   1226	    531
          11040	   1308	    518
          11041	   1370	    516
          11042	   1395	    523
          11043	   1372	    536
          11044	   1313	    546
          11045	   1233	    556
          11046	   1142	    572
          11047	   1049	    604
          11048	    964	    655
          11049	    887	    722
          11050	    823	    788
          11051	    777	    837
          11052	    753	    870
          11053	    751	    885
          11054	    769	    887
          11055	    793	    885
          11056	    817	    888
          11057	    833	    889
          11058	    839	    893
          11059	    837	    897
          11060	    834	    900
          11061	    830	    902
          11062	    825	    906
          11063	    823	    910
          11064	    823	    915
          11065	    820	    913
          11066	    818	    914
          11067	    815	    915
          11068	    815	    913
          11069	    811	    914
          11070	    811	    917
          11071	    809	    921
          11072	    807	    925
          11073	    806	    929
          11074	    803	    930
          11075	    804	    932
          11076	    805	    933
          11077	    809	    933
          11078	    809	    935
          11079	    807	    935
          11080	    804	    938
          11081	    805	    940
          11082	    800	    944
          11083	    801	    947
          11084	    802	    947
          11085	    807	    950
          11086	    808	    957
          11087	    814	    960
          11088	    816	    963
          11089	    815	    968
          11090	    818	    968
          11091	    821	    969
          11092	    826	    970
          11093	    827	    968
          11094	    832	    974
          11095	    835	    976
          11096	    836	    980
          11097	    845	    985
          11098	    848	    988
          11099	    856	    991
          11100	    868	    992
          11101	    877	    995
          11102	    882	    995
          11103	    888	    995
          11104	    892	    995
          11105	    897	    997
          11106	    904	    999
          11107	    912	    998
          11108	    923	   1002
          11109	    934	   1001
          11110	    941	   1005
          11111	    950	   1002
          11112	    958	    999
          11113	    963	   1001
          11114	    967	    997
          11115	    973	    995
          11116	    981	    993
          11117	    988	    990
          11118	    997	    988
          11119	   1002	    984
          11120	   1007	    979
          11121	   1015	    976
          11122	   1021	    976
          11123	   1026	    974
          11124	   1034	    973
          11125	   1040	    967
          11126	   1042	    963
          11127	   1045	    958
          11128	   1042	    954
          11129	   1039	    952
          11130	   1037	    950
          11131	   1037	    949
          11132	   1038	    950
          11133	   1039	    949
          11134	   1041	    948
          11135	   1043	    946
          11136	   1038	    943
          11137	   1034	    939
          11138	   1027	    937
          11139	   1022	    935
          11140	   1019	    934
          11141	   1015	    931
          11142	   1012	    930
          11143	   1008	    928
          11144	   1003	    924
          11145	    998	    925
          11146	    992	    927
          11147	    991	    933
          11148	    990	    936
          11149	    986	    940
          11150	    983	    943
          11151	    977	    941
          11152	    970	    940
          11153	    962	    938
          11154	    955	    941
          11155	    953	    944
          11156	    947	    948
          11157	    945	    952
          11158	    945	    953
          11159	    946	    956
          11160	    943	    955
          11161	    939	    956
          11162	    936	    957
          11163	    932	    959
          11164	    929	    964
          11165	    927	    968
          11166	    926	    975
          11167	    926	    978
          11168	    925	    987
          11169	    924	    992
          11170	    924	   1000
          11171	    921	   1005
          11172	    924	   1010
          11173	    926	   1012
          11174	    930	   1007
          11175	    934	   1004
          11176	    938	    995
          11177	    941	    989
          11178	    947	    983
          11179	    952	    979
          11180	    960	    973
          11181	    969	    969
          11182	    973	    964
          11183	    980	    959
          11184	    981	    955
          11185	    981	    955
          11186	    982	    949
          11187	    979	    949
          11188	    977	    946
          11189	    976	    941
          11190	    971	    942
          11191	    963	    940
          11192	    951	    939
          11193	    941	    940
          11194	    927	    938
          11195	    917	    937
          11196	    910	    933
          11197	    907	    931
          11198	    905	    930
          11199	    903	    930
          11200	    901	    928
          11201	    898	    929
          11202	    896	    928
          11203	    897	    927
          11204	    896	    926
          11205	    897	    922
          11206	    899	    924
          11207	    903	    925
          11208	    903	    926
          11209	    903	    924
          11210	    902	    925
          11211	    899	    922
          11212	    899	    920
          11213	    899	    917
          11214	    899	    915
          11215	    902	    916
          11216	    902	    919
          11217	    902	    922
          11218	    900	    927
          11219	    901	    931
          11220	    898	    935
          11221	    899	    942
          11222	    898	    948
          11223	    893	    954
          11224	    889	    955
          11225	    891	    940
          11226	    898	    906
          11227	    917	    853
          11228	    951	    782
          11229	    999	    706
          11230	   1060	    635
          11231	   1131	    577
          11232	   1214	    537
          11233	   1291	    515
          11234	   1366	    508
          11235	   1415	    504
          11236	   1434	    508
          11237	   1418	    509
          11238	   1372	    516
          11239	   1307	    522
          11240	   1228	    531
          11241	   1144	    542
          11242	   1059	    569
          11243	    982	    618
          11244	    913	    688
          11245	    855	    759
          11246	    806	    819
          11247	    778	    858
          11248	    770	    875
          11249	    778	    876
          11250	    799	    877
          11251	    824	    877
          11252	    845	    879
          11253	    856	    885
          11254	    862	    891
          11255	    860	    896
          11256	    855	    899
          11257	    852	    898
          11258	    847	    897
          11259	    842	    894
          11260	    838	    894
          11261	    834	    895
          11262	    828	    899
          11263	    826	    903
          11264	    829	    907
          11265	    832	    911
          11266	    831	    913
          11267	    831	    915
          11268	    830	    916
          11269	    829	    921
          11270	    826	    921
          11271	    821	    923
          11272	    820	    925
          11273	    820	    923
          11274	    820	    926
          11275	    819	    931
          11276	    820	    931
          11277	    820	    936
          11278	    821	    939
          11279	    820	    944
          11280	    821	    945
          11281	    821	    945
          11282	    823	    946
          11283	    824	    949
          11284	    824	    949
          11285	    823	    951
          11286	    823	    954
          11287	    827	    957
          11288	    832	    963
          11289	    836	    968
          11290	    845	    973
          11291	    851	    978
          11292	    855	    980
          11293	    861	    983
          11294	    864	    982
          11295	    871	    980
          11296	    876	    982
          11297	    880	    985
          11298	    888	    988
          11299	    892	    990
          11300	    901	    990
          11301	    907	    991
          11302	    914	    996
          11303	    922	    998
          11304	    932	    999
          11305	    943	   1000
          11306	    952	   1001
          11307	    963	   1001
          11308	    974	    999
          11309	    983	    999
          11310	    988	    997
          11311	    995	    997
          11312	   1002	    995
          11313	   1013	    999
          11314	   1023	    999
          11315	   1032	   1001
          11316	   1039	    999
          11317	   1046	    999
          11318	   1050	    991
          11319	   1054	    986
          11320	   1058	    981
          11321	   1063	    977
          11322	   1066	    973
          11323	   1070	    973
          11324	   1077	    972
          11325	   1080	    967
          11326	   1080	    966
          11327	   1078	    965
          11328	   1077	    959
          11329	   1077	    955
          11330	   1074	    951
          11331	   1071	    944
          11332	   1068	    940
          11333	   1062	    937
          11334	   1058	    933
          11335	   1054	    931
          11336	   1052	    932
          11337	   1050	    932
          11338	   1049	    931
          11339	   1049	    932
          11340	   1047	    932
          11341	   1039	    932
          11342	   1032	    932
          11343	   1023	    927
          11344	   1017	    924
          11345	   1014	    925
          11346	   1008	    921
          11347	   1005	    923
          11348	   1001	    926
          11349	    996	    927
          11350	    991	    931
          11351	    985	    934
          11352	    980	    935
          11353	    977	    934
          11354	    974	    935
          11355	    972	    938
          11356	    968	    942
          11357	    964	    948
          11358	    961	    951
          11359	    955	    951
          11360	    949	    952
          11361	    945	    951
          11362	    940	    955
          11363	    941	    960
          11364	    939	    965
          11365	    941	    973
          11366	    935	    981
          11367	    931	    984
          11368	    927	    988
          11369	    924	    994
          11370	    921	    997
          11371	    921	   1001
          11372	    924	   1005
          11373	    923	   1003
          11374	    930	    998
          11375	    935	    993
          11376	    944	    994
          11377	    952	    992
          11378	    959	    984
          11379	    967	    978
          11380	    971	    972
          11381	    979	    962
          11382	    980	    956
          11383	    982	    950
          11384	    984	    945
          11385	    986	    943
          11386	    989	    940
          11387	    993	    942
          11388	    993	    941
          11389	    987	    940
          11390	    975	    941
          11391	    963	    936
          11392	    949	    933
          11393	    936	    928
          11394	    929	    924
          11395	    925	    921
          11396	    922	    922
          11397	    920	    923
          11398	    919	    927
          11399	    917	    924
          11400	    914	    925
          11401	    911	    925
          11402	    912	    922
          11403	    912	    916
          11404	    915	    916
          11405	    917	    916
          11406	    916	    915
          11407	    913	    918
          11408	    912	    920
          11409	    912	    921
          11410	    910	    919
          11411	    914	    917
          11412	    917	    914
          11413	    919	    914
          11414	    921	    912
          11415	    920	    914
          11416	    918	    915
          11417	    916	    918
          11418	    915	    927
          11419	    912	    938
          11420	    914	    949
          11421	    911	    957
          11422	    912	    948
          11423	    919	    918
          11424	    934	    863
          11425	    966	    789
          11426	   1011	    706
          11427	   1066	    634
          11428	   1124	    579
          11429	   1190	    543
          11430	   1258	    523
          11431	   1322	    520
          11432	   1374	    522
          11433	   1402	    528
          11434	   1391	    531
          11435	   1344	    541
          11436	   1271	    550
          11437	   1182	    560
          11438	   1088	    579
          11439	   1000	    615
          11440	    926	    670
          11441	    867	    731
          11442	    820	    785
          11443	    788	    824
          11444	    770	    845
          11445	    765	    861
          11446	    775	    866
          11447	    793	    872
          11448	    813	    877
          11449	    833	    883
          11450	    849	    887
          11451	    860	    890
          11452	    861	    892
          11453	    859	    895
          11454	    856	    893
          11455	    851	    892
          11456	    846	    898
          11457	    844	    901
          11458	    842	    906
          11459	    844	    910
          11460	    847	    913
          11461	    852	    914
          11462	    853	    912
          11463	    854	    913
          11464	    849	    913
          11465	    845	    912
          11466	    837	    914
          11467	    833	    917
          11468	    831	    921
          11469	    833	    924
          11470	    834	    927
          11471	    836	    929
          11472	    837	    929
          11473	    835	    932
          11474	    835	    936
          11475	    834	    936
          11476	    837	    939
          11477	    839	    940
          11478	    842	    942
          11479	    840	    942
          11480	    843	    949
          11481	    846	    952
          11482	    846	    955
          11483	    848	    958
          11484	    854	    960
          11485	    857	    963
          11486	    863	    966
          11487	    868	    965
          11488	    871	    971
          11489	    874	    973
          11490	    873	    973
          11491	    876	    974
          11492	    879	    981
          11493	    888	    982
          11494	    897	    987
          11495	    908	    994
          11496	    916	    994
          11497	    920	    996
          11498	    925	    996
          11499	    929	    994
          11500	    932	    992
          11501	    936	    993
          11502	    940	    995
          11503	    948	    998
          11504	    957	    998
          11505	    965	   1000
          11506	    972	    999
          11507	    977	    999
          11508	    988	    996
          11509	    996	    992
          11510	   1003	    993
          11511	   1012	    990
          11512	   1014	    987
          11513	   1017	    987
          11514	   1020	    984
          11515	   1025	    981
          11516	   1027	    975
          11517	   1032	    975
          11518	   1041	    969
          11519	   1051	    968
          11520	   1061	    965
          11521	   1066	    962
          11522	   1069	    959
          11523	   1068	    955
          11524	   1066	    950
          11525	   1064	    944
          11526	   1061	    941
          11527	   1062	    942
          11528	   1062	    943
          11529	   1062	    943
          11530	   1060	    942
          11531	   1057	    941
          11532	   1053	    938
          11533	   1048	    936
          11534	   1047	    932
          11535	   1043	    930
          11536	   1041	    928
          11537	   1036	    928
          11538	   1030	    927
          11539	   1022	    924
          11540	   1016	    927
          11541	   1011	    927
          11542	   1010	    929
          11543	   1009	    932
          11544	   1007	    935
          11545	   1003	    935
          11546	    999	    935
          11547	    993	    937
          11548	    987	    941
          11549	    977	    941
          11550	    972	    941
          11551	    970	    944
          11552	    969	    946
          11553	    966	    948
          11554	    963	    952
          11555	    958	    957
          11556	    953	    957
          11557	    947	    956
          11558	    944	    958
          11559	    940	    954
          11560	    938	    957
          11561	    931	    958
          11562	    931	    958
          11563	    932	    962
          11564	    929	    966
          11565	    928	    970
          11566	    927	    975
          11567	    930	    978
          11568	    935	    984
          11569	    936	    986
          11570	    936	    990
          11571	    933	    995
          11572	    931	   1005
          11573	    929	   1007
          11574	    928	   1007
          11575	    933	   1006
          11576	    936	   1002
          11577	    945	    995
          11578	    955	    994
          11579	    964	    993
          11580	    969	    992
          11581	    973	    986
          11582	    979	    980
          11583	    983	    969
          11584	    986	    960
          11585	    990	    955
          11586	    993	    950
          11587	    992	    951
          11588	    994	    948
          11589	    990	    950
          11590	    988	    950
          11591	    989	    948
          11592	    988	    946
          11593	    981	    941
          11594	    973	    937
          11595	    959	    936
          11596	    945	    932
          11597	    933	    932
          11598	    923	    929
          11599	    916	    931
          11600	    915	    929
          11601	    916	    928
          11602	    918	    929
          11603	    921	    929
          11604	    922	    927
          11605	    921	    927
          11606	    919	    926
          11607	    917	    923
          11608	    914	    922
          11609	    912	    922
          11610	    912	    920
          11611	    913	    917
          11612	    914	    917
          11613	    914	    919
          11614	    914	    919
          11615	    914	    921
          11616	    916	    923
          11617	    918	    923
          11618	    920	    923
          11619	    916	    924
          11620	    915	    923
          11621	    912	    931
          11622	    906	    940
          11623	    902	    951
          11624	    900	    957
          11625	    900	    952
          11626	    906	    931
          11627	    920	    886
          11628	    945	    816
          11629	    986	    735
          11630	   1039	    659
          11631	   1103	    596
          11632	   1184	    557
          11633	   1270	    532
          11634	   1349	    525
          11635	   1404	    528
          11636	   1426	    534
          11637	   1403	    541
          11638	   1350	    555
          11639	   1282	    570
          11640	   1211	    584
          11641	   1137	    596
          11642	   1063	    632
          11643	    987	    680
          11644	    917	    735
          11645	    848	    785
          11646	    794	    823
          11647	    758	    851
          11648	    751	    866
          11649	    761	    874
          11650	    790	    878
          11651	    821	    883
          11652	    844	    884
          11653	    856	    889
          11654	    859	    891
          11655	    853	    899
          11656	    847	    899
          11657	    838	    903
          11658	    835	    904
          11659	    835	    906
          11660	    835	    907
          11661	    834	    907
          11662	    835	    911
          11663	    833	    913
          11664	    830	    913
          11665	    829	    916
          11666	    828	    922
          11667	    827	    921
          11668	    822	    921
          11669	    823	    921
          11670	    814	    920
          11671	    814	    922
          11672	    815	    924
          11673	    814	    929
          11674	    818	    935
          11675	    819	    941
          11676	    820	    944
          11677	    821	    946
          11678	    820	    947
          11679	    821	    948
          11680	    821	    947
          11681	    818	    946
          11682	    818	    944
          11683	    822	    947
          11684	    826	    948
          11685	    828	    955
          11686	    830	    958
          11687	    836	    963
          11688	    837	    964
          11689	    844	    965
          11690	    850	    967
          11691	    853	    969
          11692	    858	    972
          11693	    863	    973
          11694	    866	    979
          11695	    867	    980
          11696	    871	    982
          11697	    877	    983
          11698	    889	    986
          11699	    898	    988
          11700	    906	    990
          11701	    912	    991
          11702	    915	    995
          11703	    918	    992
          11704	    922	    992
          11705	    928	    989
          11706	    935	    988
          11707	    946	    991
          11708	    956	    991
          11709	    964	    994
          11710	    972	    995
          11711	    981	    993
          11712	    989	    990
          11713	    998	    986
          11714	   1005	    982
          11715	   1013	    974
          11716	   1021	    973
          11717	   1027	    969
          11718	   1029	    967
          11719	   1033	    966
          11720	   1035	    964
          11721	   1040	    960
          11722	   1046	    958
          11723	   1050	    955
          11724	   1056	    954
          11725	   1058	    950
          11726	   1057	    948
          11727	   1056	    941
          11728	   1051	    936
          11729	   1049	    932
          11730	   1050	    930
          11731	   1047	    930
          11732	   1047	    927
          11733	   1044	    927
          11734	   1039	    925
          11735	   1034	    927
          11736	   1029	    928
          11737	   1026	    924
          11738	   1023	    923
          11739	   1022	    918
          11740	   1018	    917
          11741	   1011	    915
          11742	   1006	    919
          11743	    999	    925
          11744	    994	    929
          11745	    990	    933
          11746	    986	    935
          11747	    986	    937
          11748	    982	    939
          11749	    978	    939
          11750	    969	    941
          11751	    962	    940
          11752	    954	    944
          11753	    947	    943
          11754	    945	    946
          11755	    944	    947
          11756	    942	    948
          11757	    939	    953
          11758	    939	    956
          11759	    937	    962
          11760	    936	    969
          11761	    936	    976
          11762	    936	    981
          11763	    935	    988
          11764	    933	    992
          11765	    928	    998
          11766	    924	   1002
          11767	    923	   1004
          11768	    926	   1003
          11769	    931	    999
          11770	    939	    994
          11771	    948	    989
          11772	    958	    985
          11773	    965	    978
          11774	    970	    971
          11775	    975	    966
          11776	    980	    955
          11777	    982	    949
          11778	    987	    946
          11779	    987	    945
          11780	    988	    942
          11781	    986	    945
          11782	    983	    943
          11783	    979	    944
          11784	    975	    942
          11785	    966	    938
          11786	    957	    935
          11787	    942	    930
          11788	    927	    930
          11789	    917	    925
          11790	    911	    924
          11791	    905	    924
          11792	    906	    926
          11793	    909	    925
          11794	    913	    925
          11795	    912	    923
          11796	    910	    923
          11797	    907	    923
          11798	    903	    925
          11799	    905	    922
          11800	    903	    920
          11801	    905	    917
          11802	    908	    917
          11803	    908	    917
          11804	    908	    915
          11805	    905	    916
          11806	    904	    916
          11807	    905	    918
          11808	    909	    923
          11809	    912	    921
          11810	    913	    923
          11811	    911	    925
          11812	    909	    929
          11813	    903	    935
          11814	    899	    942
          11815	    894	    949
          11816	    894	    946
          11817	    898	    929
          11818	    911	    891
          11819	    938	    828
          11820	    975	    748
          11821	   1028	    666
          11822	   1094	    595
          11823	   1172	    538
          11824	   1255	    506
          11825	   1332	    492
          11826	   1385	    494
          11827	   1406	    502
          11828	   1384	    511
          11829	   1325	    521
          11830	   1246	    527
          11831	   1157	    534
          11832	   1068	    547
          11833	    989	    575
          11834	    923	    630
          11835	    872	    700
          11836	    829	    767
          11837	    795	    818
          11838	    776	    852
          11839	    770	    867
          11840	    784	    872
          11841	    807	    872
          11842	    831	    878
          11843	    854	    880
          11844	    865	    885
          11845	    861	    885
          11846	    856	    891
          11847	    853	    890
          11848	    845	    891
          11849	    841	    893
          11850	    840	    895
          11851	    839	    898
          11852	    839	    900
          11853	    837	    904
          11854	    838	    903
          11855	    835	    907
          11856	    837	    909
          11857	    837	    910
          11858	    837	    913
          11859	    835	    918
          11860	    832	    917
          11861	    826	    920
          11862	    823	    919
          11863	    822	    922
          11864	    825	    925
          11865	    827	    928
          11866	    826	    932
          11867	    827	    938
          11868	    826	    941
          11869	    828	    944
          11870	    828	    944
          11871	    828	    941
          11872	    832	    941
          11873	    833	    942
          11874	    835	    945
          11875	    839	    952
          11876	    841	    960
          11877	    843	    963
          11878	    845	    967
          11879	    849	    970
          11880	    856	    972
          11881	    863	    973
          11882	    868	    979
          11883	    872	    981
          11884	    876	    984
          11885	    882	    983
          11886	    886	    986
          11887	    893	    986
          11888	    901	    986
          11889	    911	    987
          11890	    919	    990
          11891	    926	    992
          11892	    932	    997
          11893	    937	    998
          11894	    943	    999
          11895	    949	   1000
          11896	    957	    999
          11897	    968	    995
          11898	    975	    991
          11899	    985	    993
          11900	    993	    993
          11901	   1002	    993
          11902	   1009	    993
          11903	   1017	    993
          11904	   1028	    990
          11905	   1037	    984
          11906	   1048	    983
          11907	   1052	    978
          11908	   1055	    977
          11909	   1061	    974
          11910	   1063	    970
          11911	   1064	    968
          11912	   1068	    965
          11913	   1072	    961
          11914	   1074	    958
          11915	   1075	    956
          11916	   1076	    956
          11917	   1075	    950
          11918	   1073	    946
          11919	   1070	    942
          11920	   1070	    939
          11921	   1067	    935
          11922	   1062	    929
          11923	   1058	    930
          11924	   1055	    928
          11925	   1051	    930
          11926	   1050	    931
          11927	   1050	    930
          11928	   1047	    931
          11929	   1045	    927
          11930	   1038	    925
          11931	   1034	    921
          11932	   1026	    920
          11933	   1021	    922
          11934	   1014	    924
          11935	   1009	    926
          11936	   1009	    927
          11937	   1006	    931
          11938	   1003	    934
          11939	    997	    934
          11940	    992	    938
          11941	    987	    937
          11942	    982	    940
          11943	    978	    943
          11944	    975	    942
          11945	    972	    943
          11946	    967	    943
          11947	    964	    944
          11948	    959	    944
          11949	    954	    947
          11950	    953	    951
          11951	    951	    958
          11952	    950	    968
          11953	    947	    972
          11954	    948	    979
          11955	    949	    986
          11956	    944	    988
          11957	    944	    996
          11958	    940	    997
          11959	    939	   1000
          11960	    943	    997
          11961	    947	    998
          11962	    955	    994
          11963	    960	    989
          11964	    965	    985
          11965	    970	    979
          11966	    974	    971
          11967	    975	    963
          11968	    979	    955
          11969	    985	    948
          11970	    987	    943
          11971	    993	    938
          11972	    994	    936
          11973	    995	    937
          11974	    994	    937
          11975	    995	    938
          11976	    994	    934
          11977	    992	    935
          11978	    986	    934
          11979	    979	    931
          11980	    966	    928
          11981	    950	    925
          11982	    938	    919
          11983	    926	    919
          11984	    917	    917
          11985	    914	    916
          11986	    915	    918
          11987	    916	    919
          11988	    918	    918
          11989	    919	    917
          11990	    917	    915
          11991	    914	    913
          11992	    913	    913
          11993	    913	    912
          11994	    914	    911
          11995	    914	    912
          11996	    915	    911
          11997	    913	    912
          11998	    913	    909
          11999	    913	    912
          12000	    915	    910
          12001	    917	    908
          12002	    919	    912
          12003	    921	    911
          12004	    921	    918
          12005	    918	    919
          12006	    914	    921
          12007	    911	    934
          12008	    906	    944
          12009	    907	    946
          12010	    910	    934
          12011	    918	    903
          12012	    941	    848
          12013	    973	    776
          12014	   1019	    697
          12015	   1070	    627
          12016	   1123	    569
          12017	   1178	    524
          12018	   1239	    491
          12019	   1307	    475
          12020	   1368	    465
          12021	   1405	    467
          12022	   1407	    471
          12023	   1367	    483
          12024	   1291	    492
          12025	   1197	    504
          12026	   1096	    526
          12027	   1003	    570
          12028	    924	    639
          12029	    865	    714
          12030	    823	    785
          12031	    798	    834
          12032	    790	    861
          12033	    798	    871
          12034	    819	    870
          12035	    843	    871
          12036	    866	    874
          12037	    881	    875
          12038	    887	    880
          12039	    885	    883
          12040	    877	    884
          12041	    867	    883
          12042	    863	    884
          12043	    860	    889
          12044	    858	    891
          12045	    860	    896
          12046	    860	    899
          12047	    862	    900
          12048	    863	    905
          12049	    862	    905
          12050	    862	    907
          12051	    859	    909
          12052	    855	    914
          12053	    850	    916
          12054	    843	    917
          12055	    840	    920
          12056	    841	    921
          12057	    840	    922
          12058	    843	    927
          12059	    845	    930
          12060	    848	    932
          12061	    852	    936
          12062	    852	    939
          12063	    853	    941
