       sample #	   MLII	     V1
           2583	    946	   1038
           2584	    947	   1040
           2585	    950	   1037
           2586	    950	   1034
           2587	    948	   1030
           2588	    948	   1027
           2589	    947	   1030
           2590	    951	   1030
           2591	    952	   1031
           2592	    951	   1028
           2593	    949	   1026
           2594	    952	   1028
           2595	    950	   1031
           2596	    954	   1033
           2597	    957	   1032
           2598	    956	   1030
           2599	    955	   1026
           2600	    953	   1024
           2601	    954	   1025
           2602	    956	   1029
           2603	    959	   1027
           2604	    959	   1024
           2605	    956	   1022
           2606	    958	   1023
           2607	    959	   1026
           2608	    961	   1027
           2609	    965	   1025
           2610	    963	   1021
           2611	    963	   1019
           2612	    963	   1020
           2613	    968	   1018
           2614	    973	   1020
           2615	    988	   1018
           2616	   1005	   1011
           2617	   1049	   1012
           2618	   1130	   1013
           2619	   1237	   1014
           2620	   1313	   1010
           2621	   1315	    998
           2622	   1266	    982
           2623	   1214	    954
           2624	   1188	    909
           2625	   1170	    847
           2626	   1155	    792
           2627	   1133	    765
           2628	   1109	    779
           2629	   1085	    804
           2630	   1061	    822
           2631	   1040	    831
           2632	   1016	    837
           2633	    991	    841
           2634	    963	    844
           2635	    935	    845
           2636	    909	    847
           2637	    881	    846
           2638	    858	    846
           2639	    830	    843
           2640	    800	    835
           2641	    771	    831
           2642	    742	    829
           2643	    722	    832
           2644	    707	    835
           2645	    695	    831
           2646	    678	    828
           2647	    658	    824
           2648	    645	    821
           2649	    635	    822
           2650	    630	    825
           2651	    627	    818
           2652	    622	    814
           2653	    618	    811
           2654	    616	    811
           2655	    623	    810
           2656	    635	    805
           2657	    646	    799
           2658	    652	    793
           2659	    666	    784
           2660	    684	    782
           2661	    708	    784
           2662	    738	    789
           2663	    770	    791
           2664	    794	    793
           2665	    808	    798
           2666	    815	    808
           2667	    819	    817
           2668	    827	    824
           2669	    834	    829
           2670	    844	    834
           2671	    855	    842
           2672	    867	    852
           2673	    882	    867
           2674	    897	    882
           2675	    913	    890
           2676	    929	    902
           2677	    937	    915
           2678	    950	    932
           2679	    963	    950
           2680	    976	    968
           2681	    990	    984
           2682	    998	    993
           2683	   1000	   1003
           2684	   1000	   1015
           2685	   1002	   1025
           2686	   1010	   1033
           2687	   1016	   1038
           2688	   1021	   1039
           2689	   1021	   1040
           2690	   1022	   1042
           2691	   1027	   1047
           2692	   1027	   1052
           2693	   1033	   1048
           2694	   1031	   1047
           2695	   1029	   1044
           2696	   1031	   1047
           2697	   1032	   1049
           2698	   1036	   1051
           2699	   1039	   1051
           2700	   1041	   1051
           2701	   1043	   1052
           2702	   1047	   1051
           2703	   1051	   1057
           2704	   1057	   1062
           2705	   1063	   1062
           2706	   1062	   1061
           2707	   1060	   1059
           2708	   1059	   1060
           2709	   1062	   1065
           2710	   1069	   1072
           2711	   1074	   1073
           2712	   1075	   1073
           2713	   1075	   1072
           2714	   1075	   1075
           2715	   1078	   1077
           2716	   1084	   1082
           2717	   1090	   1086
           2718	   1091	   1084
           2719	   1095	   1083
           2720	   1096	   1087
           2721	   1102	   1091
           2722	   1110	   1094
           2723	   1116	   1094
           2724	   1120	   1093
           2725	   1119	   1090
           2726	   1123	   1095
           2727	   1129	   1098
           2728	   1136	   1103
           2729	   1140	   1104
           2730	   1149	   1102
           2731	   1152	   1102
           2732	   1158	   1103
           2733	   1166	   1109
           2734	   1172	   1114
           2735	   1177	   1114
           2736	   1181	   1114
           2737	   1183	   1114
           2738	   1184	   1117
           2739	   1190	   1124
           2740	   1197	   1125
           2741	   1196	   1127
           2742	   1202	   1127
           2743	   1199	   1127
           2744	   1198	   1127
           2745	   1197	   1132
           2746	   1198	   1137
           2747	   1199	   1136
           2748	   1200	   1134
           2749	   1194	   1133
           2750	   1189	   1134
           2751	   1189	   1136
           2752	   1188	   1134
           2753	   1183	   1131
           2754	   1177	   1124
           2755	   1167	   1122
           2756	   1158	   1120
           2757	   1150	   1119
           2758	   1143	   1117
           2759	   1132	   1115
           2760	   1120	   1108
           2761	   1107	   1106
           2762	   1096	   1105
           2763	   1088	   1106
           2764	   1081	   1106
           2765	   1074	   1103
           2766	   1062	   1096
           2767	   1053	   1091
           2768	   1041	   1088
           2769	   1037	   1087
           2770	   1029	   1087
           2771	   1019	   1082
           2772	   1015	   1078
           2773	   1011	   1070
           2774	   1003	   1068
           2775	   1000	   1067
           2776	    999	   1069
           2777	    995	   1067
           2778	    993	   1063
           2779	    987	   1057
           2780	    985	   1056
           2781	    984	   1058
           2782	    983	   1058
           2783	    984	   1055
           2784	    979	   1053
           2785	    975	   1049
           2786	    976	   1050
           2787	    976	   1050
           2788	    979	   1055
           2789	    978	   1053
           2790	    978	   1051
           2791	    976	   1048
           2792	    973	   1047
           2793	    976	   1049
           2794	    979	   1050
           2795	    977	   1052
           2796	    975	   1048
           2797	    972	   1046
           2798	    971	   1048
           2799	    972	   1049
           2800	    970	   1052
           2801	    971	   1050
           2802	    967	   1048
           2803	    965	   1048
           2804	    961	   1048
           2805	    964	   1051
           2806	    965	   1053
           2807	    971	   1051
           2808	    968	   1050
           2809	    965	   1047
           2810	    968	   1044
           2811	    968	   1046
           2812	    970	   1045
           2813	    973	   1044
           2814	    970	   1040
           2815	    967	   1039
           2816	    969	   1041
           2817	    969	   1044
           2818	    971	   1047
           2819	    973	   1045
           2820	    971	   1042
           2821	    969	   1041
           2822	    969	   1039
           2823	    970	   1044
           2824	    970	   1046
           2825	    970	   1046
           2826	    969	   1044
           2827	    963	   1040
           2828	    960	   1040
           2829	    959	   1043
           2830	    965	   1047
           2831	    964	   1044
           2832	    962	   1038
           2833	    963	   1036
           2834	    962	   1035
           2835	    960	   1040
           2836	    963	   1044
           2837	    968	   1044
           2838	    963	   1041
           2839	    959	   1037
           2840	    959	   1037
           2841	    960	   1040
           2842	    964	   1041
           2843	    964	   1041
           2844	    961	   1038
           2845	    958	   1036
           2846	    956	   1038
           2847	    957	   1039
           2848	    957	   1044
           2849	    960	   1043
           2850	    959	   1038
           2851	    956	   1038
           2852	    952	   1039
           2853	    954	   1041
           2854	    957	   1043
           2855	    957	   1045
           2856	    955	   1043
           2857	    952	   1038
           2858	    948	   1041
           2859	    950	   1043
           2860	    953	   1045
           2861	    952	   1045
           2862	    952	   1043
           2863	    948	   1042
           2864	    951	   1045
           2865	    950	   1046
           2866	    958	   1049
           2867	    962	   1046
           2868	    962	   1042
           2869	    960	   1039
           2870	    961	   1037
           2871	    960	   1038
           2872	    962	   1039
           2873	    963	   1041
           2874	    960	   1039
           2875	    957	   1039
           2876	    958	   1041
           2877	    957	   1045
           2878	    963	   1051
           2879	    962	   1050
           2880	    962	   1052
           2881	    961	   1050
           2882	    963	   1049
           2883	    963	   1046
           2884	    966	   1046
           2885	    967	   1040
           2886	    968	   1042
           2887	    966	   1038
           2888	    961	   1034
           2889	    964	   1033
           2890	    965	   1029
           2891	    963	   1025
           2892	    963	   1024
           2893	    962	   1019
           2894	    961	   1021
           2895	    963	   1021
           2896	    966	   1023
           2897	    969	   1024
           2898	    966	   1022
           2899	    959	   1020
           2900	    961	   1021
           2901	    963	   1023
           2902	    969	   1028
           2903	    971	   1027
           2904	    968	   1025
           2905	    966	   1025
           2906	    965	   1023
           2907	    971	   1025
           2908	    974	   1028
           2909	    976	   1026
           2910	    977	   1023
           2911	    976	   1021
           2912	    977	   1021
           2913	    985	   1021
           2914	   1003	   1025
           2915	   1032	   1022
           2916	   1090	   1019
           2917	   1180	   1013
           2918	   1270	   1013
           2919	   1319	   1008
           2920	   1305	    999
           2921	   1257	    978
           2922	   1217	    942
           2923	   1196	    885
           2924	   1185	    817
           2925	   1171	    771
           2926	   1158	    768
           2927	   1141	    795
           2928	   1118	    811
           2929	   1096	    819
           2930	   1073	    826
           2931	   1051	    831
           2932	   1029	    837
           2933	   1008	    839
           2934	    981	    837
           2935	    951	    838
           2936	    927	    841
           2937	    903	    841
           2938	    878	    842
           2939	    852	    838
           2940	    818	    833
           2941	    784	    831
           2942	    756	    831
           2943	    734	    833
           2944	    722	    836
           2945	    705	    834
           2946	    690	    830
           2947	    667	    826
           2948	    653	    826
           2949	    643	    826
           2950	    639	    828
           2951	    636	    826
           2952	    634	    817
           2953	    635	    816
           2954	    639	    815
           2955	    648	    813
           2956	    662	    811
           2957	    670	    808
           2958	    687	    803
           2959	    702	    799
           2960	    723	    797
           2961	    747	    800
           2962	    774	    804
           2963	    799	    811
           2964	    815	    817
           2965	    827	    819
           2966	    835	    826
           2967	    842	    834
           2968	    850	    843
           2969	    862	    852
           2970	    873	    858
           2971	    880	    864
           2972	    893	    877
           2973	    910	    892
           2974	    926	    907
           2975	    945	    916
           2976	    959	    931
           2977	    969	    944
           2978	    981	    953
           2979	    994	    969
           2980	   1008	    984
           2981	   1018	    994
           2982	   1024	    999
           2983	   1029	   1004
           2984	   1034	   1013
           2985	   1039	   1023
           2986	   1044	   1031
           2987	   1050	   1033
           2988	   1053	   1038
           2989	   1051	   1040
           2990	   1054	   1045
           2991	   1054	   1049
           2992	   1057	   1051
           2993	   1057	   1055
           2994	   1057	   1056
           2995	   1054	   1055
           2996	   1055	   1058
           2997	   1058	   1061
           2998	   1063	   1068
           2999	   1068	   1065
           3000	   1067	   1068
           3001	   1063	   1065
           3002	   1065	   1067
           3003	   1069	   1072
           3004	   1072	   1077
           3005	   1078	   1077
           3006	   1078	   1076
           3007	   1075	   1075
           3008	   1079	   1078
           3009	   1081	   1081
           3010	   1085	   1083
           3011	   1089	   1085
           3012	   1092	   1082
           3013	   1089	   1083
           3014	   1093	   1083
           3015	   1096	   1085
           3016	   1101	   1088
           3017	   1103	   1086
           3018	   1107	   1087
           3019	   1105	   1086
           3020	   1108	   1089
           3021	   1113	   1094
           3022	   1115	   1096
           3023	   1120	   1096
           3024	   1122	   1093
           3025	   1122	   1091
           3026	   1125	   1093
           3027	   1132	   1098
           3028	   1136	   1100
           3029	   1143	   1101
           3030	   1142	   1099
           3031	   1144	   1095
           3032	   1148	   1100
           3033	   1152	   1104
           3034	   1160	   1105
           3035	   1164	   1106
           3036	   1170	   1101
           3037	   1174	   1104
           3038	   1176	   1106
           3039	   1182	   1109
           3040	   1188	   1113
           3041	   1193	   1114
           3042	   1197	   1115
           3043	   1202	   1116
           3044	   1204	   1122
           3045	   1208	   1125
           3046	   1211	   1133
           3047	   1214	   1133
           3048	   1212	   1131
           3049	   1208	   1135
           3050	   1209	   1137
           3051	   1205	   1141
           3052	   1208	   1145
           3053	   1205	   1143
           3054	   1200	   1144
           3055	   1194	   1143
           3056	   1185	   1145
           3057	   1183	   1148
           3058	   1178	   1146
           3059	   1176	   1146
           3060	   1166	   1143
           3061	   1159	   1142
           3062	   1149	   1140
           3063	   1143	   1140
           3064	   1138	   1142
           3065	   1127	   1134
           3066	   1116	   1132
           3067	   1106	   1127
           3068	   1094	   1125
           3069	   1087	   1122
           3070	   1082	   1121
           3071	   1074	   1116
           3072	   1064	   1112
           3073	   1053	   1104
           3074	   1045	   1101
           3075	   1038	   1097
           3076	   1032	   1096
           3077	   1029	   1089
           3078	   1023	   1086
           3079	   1013	   1080
           3080	   1006	   1078
           3081	   1001	   1077
           3082	   1001	   1076
           3083	   1002	   1072
           3084	    998	   1067
           3085	    988	   1063
           3086	    988	   1060
           3087	    987	   1062
           3088	    990	   1062
           3089	    988	   1057
           3090	    987	   1055
           3091	    982	   1050
           3092	    980	   1051
           3093	    982	   1055
           3094	    984	   1058
           3095	    985	   1058
           3096	    981	   1056
           3097	    978	   1055
           3098	    977	   1056
           3099	    978	   1061
           3100	    984	   1063
           3101	    985	   1062
           3102	    980	   1058
           3103	    977	   1052
           3104	    976	   1053
           3105	    978	   1059
           3106	    981	   1059
           3107	    982	   1058
           3108	    980	   1054
           3109	    980	   1055
           3110	    981	   1056
           3111	    981	   1056
           3112	    982	   1061
           3113	    985	   1057
           3114	    983	   1055
           3115	    981	   1054
           3116	    981	   1053
           3117	    983	   1055
           3118	    981	   1057
           3119	    984	   1055
           3120	    980	   1053
           3121	    980	   1053
           3122	    978	   1053
           3123	    981	   1054
           3124	    980	   1055
           3125	    981	   1053
           3126	    981	   1049
           3127	    978	   1046
           3128	    974	   1046
           3129	    973	   1048
           3130	    975	   1051
           3131	    978	   1049
           3132	    978	   1046
           3133	    973	   1044
           3134	    973	   1043
           3135	    973	   1042
           3136	    972	   1044
           3137	    969	   1044
           3138	    967	   1044
           3139	    968	   1040
           3140	    965	   1039
           3141	    964	   1041
           3142	    966	   1046
           3143	    964	   1044
           3144	    962	   1045
           3145	    959	   1043
           3146	    959	   1043
           3147	    961	   1047
           3148	    965	   1047
           3149	    970	   1047
           3150	    971	   1047
           3151	    970	   1044
           3152	    966	   1048
           3153	    970	   1050
           3154	    972	   1055
           3155	    971	   1049
           3156	    970	   1047
           3157	    966	   1045
           3158	    964	   1044
           3159	    966	   1048
           3160	    967	   1049
           3161	    968	   1048
           3162	    965	   1043
           3163	    962	   1043
           3164	    961	   1047
           3165	    966	   1047
           3166	    967	   1052
           3167	    970	   1050
           3168	    966	   1048
           3169	    959	   1046
           3170	    960	   1046
           3171	    963	   1045
           3172	    968	   1046
           3173	    968	   1045
           3174	    965	   1041
           3175	    964	   1037
           3176	    963	   1039
           3177	    960	   1041
           3178	    963	   1041
           3179	    967	   1040
           3180	    964	   1035
           3181	    963	   1037
           3182	    962	   1038
           3183	    956	   1035
           3184	    958	   1038
           3185	    960	   1036
           3186	    956	   1033
           3187	    953	   1031
           3188	    952	   1032
           3189	    953	   1037
           3190	    958	   1040
           3191	    957	   1039
           3192	    960	   1035
           3193	    957	   1034
           3194	    958	   1032
           3195	    961	   1033
           3196	    964	   1038
           3197	    968	   1037
           3198	    969	   1034
           3199	    966	   1031
           3200	    969	   1032
           3201	    971	   1035
           3202	    972	   1038
           3203	    976	   1037
           3204	    972	   1034
           3205	    968	   1033
           3206	    965	   1034
           3207	    969	   1035
           3208	    974	   1038
           3209	    975	   1036
           3210	    973	   1032
           3211	    969	   1029
           3212	    968	   1031
           3213	    973	   1032
           3214	    977	   1035
           3215	    980	   1032
           3216	    980	   1028
           3217	    977	   1025
           3218	    977	   1026
           3219	    984	   1025
           3220	    991	   1028
           3221	    997	   1025
           3222	   1005	   1021
           3223	   1024	   1018
           3224	   1064	   1019
           3225	   1145	   1020
           3226	   1240	   1016
           3227	   1312	   1008
           3228	   1318	    994
           3229	   1275	    978
           3230	   1230	    953
           3231	   1203	    914
           3232	   1191	    857
           3233	   1185	    801
           3234	   1166	    775
           3235	   1145	    782
           3236	   1123	    804
           3237	   1106	    819
           3238	   1086	    826
           3239	   1060	    829
           3240	   1030	    833
           3241	   1003	    836
           3242	    974	    840
           3243	    953	    843
           3244	    929	    849
           3245	    903	    845
           3246	    870	    841
           3247	    842	    836
           3248	    813	    836
           3249	    789	    837
           3250	    765	    841
           3251	    748	    839
           3252	    727	    837
           3253	    707	    835
           3254	    687	    836
           3255	    670	    835
           3256	    656	    839
           3257	    647	    837
           3258	    639	    832
           3259	    633	    830
           3260	    629	    829
           3261	    632	    829
           3262	    638	    833
           3263	    649	    827
           3264	    651	    822
           3265	    655	    816
           3266	    664	    810
           3267	    681	    808
           3268	    706	    808
           3269	    733	    807
           3270	    758	    807
           3271	    784	    808
           3272	    804	    816
           3273	    822	    827
           3274	    834	    838
           3275	    837	    843
           3276	    841	    846
           3277	    847	    851
           3278	    858	    860
           3279	    872	    871
           3280	    887	    883
           3281	    904	    893
           3282	    915	    900
           3283	    928	    907
           3284	    940	    921
           3285	    959	    937
           3286	    976	    953
           3287	    990	    964
           3288	    999	    971
           3289	   1004	    979
           3290	   1009	    987
           3291	   1016	    999
           3292	   1023	   1008
           3293	   1029	   1014
           3294	   1034	   1017
           3295	   1036	   1023
           3296	   1035	   1028
           3297	   1042	   1033
           3298	   1045	   1039
           3299	   1049	   1043
           3300	   1050	   1041
           3301	   1053	   1046
           3302	   1052	   1051
           3303	   1056	   1052
           3304	   1061	   1057
           3305	   1064	   1059
           3306	   1063	   1058
           3307	   1063	   1059
           3308	   1064	   1061
           3309	   1068	   1065
           3310	   1075	   1070
           3311	   1077	   1073
           3312	   1076	   1072
           3313	   1076	   1073
           3314	   1076	   1076
           3315	   1082	   1083
           3316	   1091	   1088
           3317	   1095	   1090
           3318	   1093	   1092
           3319	   1090	   1087
           3320	   1089	   1086
           3321	   1093	   1082
           3322	   1100	   1078
           3323	   1103	   1070
           3324	   1107	   1070
           3325	   1102	   1067
           3326	   1105	   1072
           3327	   1111	   1079
           3328	   1114	   1083
           3329	   1121	   1083
           3330	   1124	   1082
           3331	   1122	   1081
           3332	   1125	   1083
           3333	   1127	   1087
           3334	   1134	   1090
           3335	   1141	   1089
           3336	   1143	   1087
           3337	   1142	   1087
           3338	   1145	   1088
           3339	   1153	   1090
           3340	   1159	   1094
           3341	   1166	   1095
           3342	   1169	   1090
           3343	   1172	   1089
           3344	   1172	   1089
           3345	   1178	   1091
           3346	   1187	   1095
           3347	   1191	   1093
           3348	   1196	   1093
           3349	   1200	   1092
           3350	   1201	   1092
           3351	   1208	   1095
           3352	   1215	   1100
           3353	   1216	   1102
           3354	   1214	   1103
           3355	   1212	   1103
           3356	   1213	   1107
           3357	   1215	   1112
           3358	   1221	   1118
           3359	   1221	   1118
           3360	   1218	   1118
           3361	   1219	   1116
           3362	   1216	   1124
           3363	   1217	   1123
           3364	   1214	   1130
           3365	   1215	   1128
           3366	   1209	   1127
           3367	   1199	   1129
           3368	   1193	   1131
           3369	   1188	   1136
           3370	   1185	   1138
           3371	   1182	   1135
           3372	   1172	   1129
           3373	   1163	   1129
           3374	   1153	   1129
           3375	   1142	   1129
           3376	   1135	   1127
           3377	   1128	   1123
           3378	   1119	   1120
           3379	   1106	   1113
           3380	   1095	   1110
           3381	   1089	   1108
           3382	   1086	   1107
           3383	   1079	   1102
           3384	   1072	   1096
           3385	   1061	   1090
           3386	   1052	   1087
           3387	   1046	   1085
           3388	   1042	   1084
           3389	   1036	   1078
           3390	   1030	   1073
           3391	   1020	   1065
           3392	   1015	   1066
           3393	   1015	   1064
           3394	   1011	   1063
           3395	   1013	   1059
           3396	   1011	   1052
           3397	   1006	   1050
           3398	   1001	   1045
           3399	   1002	   1045
           3400	   1003	   1044
           3401	   1003	   1040
           3402	    999	   1036
           3403	    998	   1033
           3404	    995	   1031
           3405	    996	   1033
           3406	    997	   1037
           3407	    997	   1034
           3408	    996	   1035
           3409	    990	   1035
           3410	    991	   1036
           3411	    994	   1041
           3412	    997	   1042
           3413	   1000	   1042
           3414	    999	   1038
           3415	    997	   1039
           3416	    994	   1041
           3417	    992	   1043
           3418	    992	   1046
           3419	    995	   1044
           3420	    993	   1044
           3421	    992	   1043
           3422	    996	   1044
           3423	    994	   1048
           3424	    997	   1050
           3425	    997	   1050
           3426	    995	   1049
           3427	    991	   1047
           3428	    990	   1046
           3429	    993	   1047
           3430	    993	   1052
           3431	    996	   1048
           3432	    992	   1046
           3433	    987	   1045
           3434	    985	   1043
           3435	    985	   1046
           3436	    988	   1045
           3437	    987	   1046
           3438	    986	   1045
           3439	    983	   1041
           3440	    982	   1041
           3441	    984	   1041
           3442	    986	   1045
           3443	    987	   1046
           3444	    985	   1042
           3445	    978	   1039
           3446	    979	   1036
           3447	    981	   1035
           3448	    980	   1035
           3449	    981	   1034
           3450	    980	   1031
           3451	    975	   1029
           3452	    975	   1028
           3453	    977	   1029
           3454	    978	   1030
           3455	    976	   1029
           3456	    972	   1029
           3457	    967	   1026
           3458	    967	   1029
           3459	    969	   1030
           3460	    974	   1033
           3461	    974	   1031
           3462	    974	   1028
           3463	    975	   1027
           3464	    975	   1025
           3465	    979	   1030
           3466	    979	   1034
           3467	    979	   1034
           3468	    980	   1033
           3469	    975	   1036
           3470	    976	   1034
           3471	    979	   1038
           3472	    979	   1040
           3473	    981	   1037
           3474	    976	   1035
           3475	    977	   1035
           3476	    974	   1035
           3477	    979	   1039
           3478	    983	   1040
           3479	    980	   1039
           3480	    982	   1038
           3481	    978	   1034
           3482	    975	   1037
           3483	    971	   1039
           3484	    980	   1037
           3485	    980	   1034
           3486	    979	   1033
           3487	    976	   1032
           3488	    977	   1034
           3489	    977	   1036
           3490	    981	   1036
           3491	    981	   1034
           3492	    979	   1031
           3493	    975	   1029
           3494	    975	   1028
           3495	    977	   1032
           3496	    980	   1031
           3497	    983	   1029
           3498	    979	   1027
           3499	    979	   1023
           3500	    980	   1025
           3501	    979	   1025
           3502	    982	   1027
           3503	    984	   1025
           3504	    981	   1021
           3505	    976	   1020
           3506	    975	   1020
           3507	    976	   1021
           3508	    978	   1027
           3509	    980	   1023
           3510	    976	   1022
           3511	    973	   1020
           3512	    970	   1024
           3513	    972	   1025
           3514	    977	   1028
           3515	    979	   1027
           3516	    979	   1025
           3517	    979	   1024
           3518	    980	   1024
           3519	    983	   1027
           3520	    987	   1031
           3521	    986	   1026
           3522	    988	   1027
           3523	    988	   1023
           3524	    989	   1025
           3525	    989	   1027
           3526	    993	   1027
           3527	    998	   1027
           3528	    996	   1023
           3529	   1002	   1022
           3530	   1010	   1024
           3531	   1023	   1023
           3532	   1052	   1024
           3533	   1100	   1021
           3534	   1183	   1017
           3535	   1267	   1013
           3536	   1319	   1009
           3537	   1312	   1002
           3538	   1273	    987
           3539	   1238	    956
           3540	   1215	    898
           3541	   1198	    830
           3542	   1184	    768
           3543	   1173	    747
           3544	   1157	    759
           3545	   1142	    788
           3546	   1123	    803
           3547	   1096	    811
           3548	   1075	    817
           3549	   1051	    823
           3550	   1028	    829
           3551	   1002	    831
           3552	    973	    827
           3553	    945	    825
           3554	    916	    830
           3555	    889	    829
           3556	    860	    830
           3557	    832	    825
           3558	    798	    823
           3559	    768	    820
           3560	    735	    821
           3561	    713	    824
           3562	    701	    825
           3563	    681	    821
           3564	    660	    818
           3565	    645	    811
           3566	    632	    815
           3567	    630	    817
           3568	    631	    817
           3569	    628	    820
           3570	    634	    817
           3571	    636	    814
           3572	    642	    813
           3573	    652	    812
           3574	    668	    811
           3575	    680	    806
           3576	    699	    801
           3577	    718	    794
           3578	    743	    793
           3579	    771	    797
           3580	    800	    803
           3581	    825	    809
           3582	    838	    814
           3583	    845	    823
           3584	    853	    829
           3585	    867	    840
           3586	    880	    847
           3587	    894	    855
           3588	    906	    862
           3589	    916	    869
           3590	    929	    882
           3591	    945	    897
           3592	    962	    911
           3593	    977	    921
           3594	    987	    928
           3595	    997	    938
           3596	   1006	    951
           3597	   1019	    969
           3598	   1031	    984
           3599	   1043	    995
