       sample #	   MLII	     V1
           2868	    905	    981
           2869	    902	    978
           2870	    901	    982
           2871	    899	    983
           2872	    897	    985
           2873	    898	    985
           2874	    899	    982
           2875	    899	    983
           2876	    899	    982
           2877	    899	    980
           2878	    899	    978
           2879	    896	    978
           2880	    896	    978
           2881	    892	    979
           2882	    895	    979
           2883	    896	    983
           2884	    901	    985
           2885	    904	    982
           2886	    905	    979
           2887	    907	    980
           2888	    907	    979
           2889	    907	    977
           2890	    907	    977
           2891	    909	    975
           2892	    913	    977
           2893	    920	    980
           2894	    925	    980
           2895	    937	    979
           2896	    950	    980
           2897	    967	    982
           2898	    986	    980
           2899	   1009	    980
           2900	   1031	    979
           2901	   1066	    974
           2902	   1102	    970
           2903	   1140	    964
           2904	   1180	    949
           2905	   1213	    931
           2906	   1242	    912
           2907	   1261	    888
           2908	   1283	    868
           2909	   1296	    846
           2910	   1299	    821
           2911	   1278	    799
           2912	   1225	    774
           2913	   1148	    758
           2914	   1053	    747
           2915	    966	    749
           2916	    901	    763
           2917	    859	    784
           2918	    843	    812
           2919	    843	    838
           2920	    852	    858
           2921	    862	    879
           2922	    871	    892
           2923	    876	    904
           2924	    878	    917
           2925	    881	    931
           2926	    877	    945
           2927	    876	    956
           2928	    874	    968
           2929	    873	    974
           2930	    875	    981
           2931	    876	    982
           2932	    874	    984
           2933	    872	    984
           2934	    873	    981
           2935	    873	    987
           2936	    872	    984
           2937	    874	    983
           2938	    870	    984
           2939	    868	    983
           2940	    868	    986
           2941	    869	    987
           2942	    869	    987
           2943	    869	    990
           2944	    868	    993
           2945	    871	    994
           2946	    868	    992
           2947	    870	    989
           2948	    868	    989
           2949	    865	    988
           2950	    865	    989
           2951	    864	    988
           2952	    862	    990
           2953	    861	    991
           2954	    863	    994
           2955	    864	    994
           2956	    866	    996
           2957	    866	    996
           2958	    865	    994
           2959	    865	    994
           2960	    861	    990
           2961	    857	    992
           2962	    855	    991
           2963	    855	    992
           2964	    856	    991
           2965	    855	    993
           2966	    860	    997
           2967	    858	    995
           2968	    861	    997
           2969	    862	    999
           2970	    859	    997
           2971	    859	    997
           2972	    859	    998
           2973	    855	    995
           2974	    853	    996
           2975	    852	    996
           2976	    849	    996
           2977	    849	   1000
           2978	    851	    999
           2979	    851	   1000
           2980	    850	   1004
           2981	    850	   1006
           2982	    850	   1004
           2983	    846	   1004
           2984	    846	   1004
           2985	    846	   1004
           2986	    841	   1001
           2987	    841	   1004
           2988	    841	   1006
           2989	    841	   1007
           2990	    839	   1010
           2991	    843	   1014
           2992	    842	   1015
           2993	    843	   1016
           2994	    843	   1016
           2995	    842	   1016
           2996	    838	   1016
           2997	    842	   1017
           2998	    842	   1016
           2999	    841	   1015
           3000	    842	   1018
           3001	    844	   1022
           3002	    848	   1023
           3003	    851	   1022
           3004	    854	   1024
           3005	    858	   1027
           3006	    859	   1024
           3007	    863	   1023
           3008	    864	   1022
           3009	    864	   1021
           3010	    866	   1018
           3011	    867	   1018
           3012	    870	   1019
           3013	    872	   1017
           3014	    877	   1018
           3015	    880	   1020
           3016	    881	   1020
           3017	    884	   1019
           3018	    886	   1016
           3019	    887	   1013
           3020	    892	   1011
           3021	    891	   1008
           3022	    890	   1008
           3023	    891	   1004
           3024	    892	   1007
           3025	    891	   1006
           3026	    893	   1007
           3027	    895	   1006
           3028	    898	   1004
           3029	    898	   1007
           3030	    900	   1004
           3031	    898	   1002
           3032	    901	    998
           3033	    899	    997
           3034	    896	    996
           3035	    896	    995
           3036	    894	    997
           3037	    894	    996
           3038	    891	    996
           3039	    894	    999
           3040	    897	    997
           3041	    895	    998
           3042	    897	    996
           3043	    896	    995
           3044	    896	    994
           3045	    895	    992
           3046	    893	    990
           3047	    891	    988
           3048	    890	    989
           3049	    893	    991
           3050	    893	    991
           3051	    892	    992
           3052	    895	    995
           3053	    895	    995
           3054	    893	    992
           3055	    892	    991
           3056	    891	    991
           3057	    889	    990
           3058	    887	    987
           3059	    886	    986
           3060	    887	    987
           3061	    885	    990
           3062	    888	    990
           3063	    888	    991
           3064	    887	    991
           3065	    889	    991
           3066	    889	    991
           3067	    890	    991
           3068	    888	    987
           3069	    887	    987
           3070	    884	    986
           3071	    885	    987
           3072	    883	    987
           3073	    881	    989
           3074	    883	    988
           3075	    882	    988
           3076	    886	    989
           3077	    886	    991
           3078	    887	    989
           3079	    886	    990
           3080	    887	    987
           3081	    885	    986
           3082	    884	    986
           3083	    884	    986
           3084	    886	    985
           3085	    887	    987
           3086	    888	    989
           3087	    890	    987
           3088	    887	    991
           3089	    892	    991
           3090	    893	    988
           3091	    890	    987
           3092	    890	    987
           3093	    890	    985
           3094	    891	    982
           3095	    890	    983
           3096	    890	    985
           3097	    892	    985
           3098	    895	    987
           3099	    897	    986
           3100	    900	    989
           3101	    900	    989
           3102	    902	    988
           3103	    901	    986
           3104	    904	    984
           3105	    904	    982
           3106	    904	    983
           3107	    902	    982
           3108	    904	    985
           3109	    908	    986
           3110	    910	    987
           3111	    911	    989
           3112	    915	    988
           3113	    919	    989
           3114	    921	    988
           3115	    922	    986
           3116	    924	    983
           3117	    925	    983
           3118	    927	    978
           3119	    925	    976
           3120	    926	    974
           3121	    925	    974
           3122	    925	    972
           3123	    925	    971
           3124	    926	    970
           3125	    927	    969
           3126	    925	    967
           3127	    924	    966
           3128	    920	    968
           3129	    917	    966
           3130	    911	    966
           3131	    908	    969
           3132	    904	    972
           3133	    902	    973
           3134	    900	    976
           3135	    901	    978
           3136	    899	    978
           3137	    897	    982
           3138	    893	    977
           3139	    892	    978
           3140	    891	    978
           3141	    890	    977
           3142	    887	    973
           3143	    889	    974
           3144	    888	    975
           3145	    888	    976
           3146	    890	    976
           3147	    893	    976
           3148	    893	    978
           3149	    896	    979
           3150	    896	    977
           3151	    895	    975
           3152	    895	    975
           3153	    897	    974
           3154	    898	    970
           3155	    897	    971
           3156	    899	    971
           3157	    901	    972
           3158	    907	    972
           3159	    912	    974
           3160	    918	    972
           3161	    926	    973
           3162	    936	    972
           3163	    953	    971
           3164	    969	    973
           3165	    993	    971
           3166	   1018	    970
           3167	   1045	    967
           3168	   1084	    963
           3169	   1127	    956
           3170	   1170	    945
           3171	   1207	    928
           3172	   1238	    906
           3173	   1259	    885
           3174	   1282	    863
           3175	   1299	    839
           3176	   1313	    818
           3177	   1308	    797
           3178	   1278	    777
           3179	   1217	    759
           3180	   1140	    746
           3181	   1051	    740
           3182	    971	    741
           3183	    911	    754
           3184	    874	    773
           3185	    858	    794
           3186	    857	    816
           3187	    862	    833
           3188	    869	    849
           3189	    875	    864
           3190	    877	    873
           3191	    877	    887
           3192	    877	    899
           3193	    880	    911
           3194	    882	    926
           3195	    882	    940
           3196	    883	    951
           3197	    885	    959
           3198	    882	    964
           3199	    880	    965
           3200	    880	    966
           3201	    875	    962
           3202	    875	    963
           3203	    871	    964
           3204	    875	    964
           3205	    874	    969
           3206	    872	    970
           3207	    874	    972
           3208	    877	    972
           3209	    878	    975
           3210	    877	    974
           3211	    878	    971
           3212	    876	    972
           3213	    873	    971
           3214	    874	    968
           3215	    873	    969
           3216	    871	    970
           3217	    871	    972
           3218	    872	    974
           3219	    871	    976
           3220	    872	    977
           3221	    874	    975
           3222	    872	    977
           3223	    871	    974
           3224	    869	    975
           3225	    865	    973
           3226	    866	    972
           3227	    864	    972
           3228	    863	    975
           3229	    865	    973
           3230	    864	    976
           3231	    864	    978
           3232	    864	    982
           3233	    865	    980
           3234	    865	    980
           3235	    864	    977
           3236	    863	    979
           3237	    860	    977
           3238	    859	    974
           3239	    853	    974
           3240	    852	    976
           3241	    855	    978
           3242	    856	    979
           3243	    856	    979
           3244	    856	    984
           3245	    857	    986
           3246	    857	    984
           3247	    857	    983
           3248	    853	    983
           3249	    852	    984
           3250	    852	    984
           3251	    849	    983
           3252	    850	    985
           3253	    846	    988
           3254	    849	    993
           3255	    849	    993
           3256	    851	    994
           3257	    851	    995
           3258	    851	    992
           3259	    850	    996
           3260	    848	    995
           3261	    849	    992
           3262	    847	    994
           3263	    846	    994
           3264	    847	    994
           3265	    849	    995
           3266	    851	    997
           3267	    851	    998
           3268	    855	    999
           3269	    859	   1001
           3270	    861	   1000
           3271	    863	    998
           3272	    863	    998
           3273	    866	    998
           3274	    866	    995
           3275	    869	    993
           3276	    870	    997
           3277	    873	    996
           3278	    879	    996
           3279	    883	    997
           3280	    887	   1000
           3281	    891	    997
           3282	    895	    992
           3283	    897	    992
           3284	    898	    989
           3285	    899	    987
           3286	    900	    984
           3287	    903	    981
           3288	    904	    981
           3289	    906	    980
           3290	    909	    979
           3291	    908	    980
           3292	    912	    979
           3293	    913	    979
           3294	    914	    977
           3295	    913	    974
           3296	    912	    969
           3297	    911	    969
           3298	    910	    966
           3299	    909	    966
           3300	    911	    967
           3301	    910	    966
           3302	    911	    968
           3303	    912	    968
           3304	    914	    969
           3305	    914	    967
           3306	    914	    964
           3307	    913	    965
           3308	    911	    963
           3309	    910	    962
           3310	    908	    959
           3311	    908	    958
           3312	    905	    958
           3313	    904	    958
           3314	    906	    961
           3315	    906	    961
           3316	    911	    961
           3317	    911	    965
           3318	    912	    961
           3319	    910	    961
           3320	    909	    959
           3321	    908	    960
           3322	    904	    957
           3323	    905	    955
           3324	    903	    958
           3325	    902	    958
           3326	    905	    960
           3327	    903	    960
           3328	    906	    962
           3329	    908	    963
           3330	    905	    962
           3331	    901	    960
           3332	    904	    959
           3333	    902	    957
           3334	    899	    956
           3335	    901	    956
           3336	    899	    958
           3337	    897	    961
           3338	    900	    961
           3339	    901	    961
           3340	    905	    964
           3341	    904	    965
           3342	    905	    962
           3343	    905	    960
           3344	    905	    960
           3345	    904	    958
           3346	    902	    957
           3347	    900	    955
           3348	    900	    957
           3349	    901	    957
           3350	    903	    960
           3351	    903	    962
           3352	    905	    963
           3353	    907	    962
           3354	    907	    961
           3355	    909	    962
           3356	    909	    958
           3357	    906	    956
           3358	    906	    956
           3359	    905	    957
           3360	    903	    955
           3361	    904	    957
           3362	    909	    958
           3363	    911	    959
           3364	    913	    959
           3365	    916	    961
           3366	    917	    960
           3367	    915	    959
           3368	    915	    957
           3369	    919	    957
           3370	    919	    959
           3371	    919	    956
           3372	    920	    957
           3373	    922	    960
           3374	    921	    961
           3375	    924	    963
           3376	    926	    963
           3377	    929	    963
           3378	    931	    962
           3379	    932	    964
           3380	    934	    961
           3381	    934	    960
           3382	    937	    958
           3383	    938	    957
           3384	    939	    955
           3385	    940	    955
           3386	    942	    956
           3387	    943	    953
           3388	    945	    953
           3389	    946	    951
           3390	    945	    947
           3391	    943	    944
           3392	    940	    944
           3393	    938	    941
           3394	    937	    942
           3395	    933	    942
           3396	    928	    945
           3397	    926	    947
           3398	    924	    952
           3399	    925	    954
           3400	    921	    955
           3401	    918	    957
           3402	    918	    956
           3403	    918	    956
           3404	    915	    953
           3405	    910	    952
           3406	    907	    953
           3407	    903	    954
           3408	    900	    953
           3409	    901	    957
           3410	    899	    956
           3411	    903	    957
           3412	    905	    958
           3413	    906	    957
           3414	    907	    960
           3415	    906	    956
           3416	    904	    954
           3417	    904	    954
           3418	    901	    954
           3419	    902	    953
           3420	    903	    955
           3421	    903	    952
           3422	    906	    954
           3423	    905	    954
           3424	    910	    956
           3425	    913	    957
           3426	    914	    955
           3427	    914	    955
           3428	    912	    952
           3429	    914	    952
           3430	    918	    951
           3431	    925	    948
           3432	    935	    949
           3433	    952	    950
           3434	    969	    951
           3435	    995	    951
           3436	   1025	    952
           3437	   1061	    950
           3438	   1104	    940
           3439	   1150	    930
           3440	   1192	    916
           3441	   1229	    893
           3442	   1257	    866
           3443	   1279	    845
           3444	   1298	    822
           3445	   1318	    801
           3446	   1326	    781
           3447	   1313	    762
           3448	   1267	    743
           3449	   1199	    728
           3450	   1117	    716
           3451	   1032	    717
           3452	    963	    719
           3453	    911	    733
           3454	    881	    751
           3455	    869	    772
           3456	    867	    797
           3457	    874	    818
           3458	    879	    836
           3459	    880	    848
           3460	    882	    866
           3461	    889	    880
           3462	    890	    893
           3463	    890	    905
           3464	    890	    916
           3465	    888	    929
           3466	    883	    936
           3467	    883	    943
           3468	    880	    948
           3469	    880	    951
           3470	    879	    953
           3471	    884	    955
           3472	    883	    955
           3473	    886	    960
           3474	    885	    959
           3475	    881	    959
           3476	    879	    959
           3477	    883	    959
           3478	    880	    956
           3479	    877	    956
           3480	    877	    960
           3481	    874	    960
           3482	    878	    962
           3483	    878	    965
           3484	    880	    963
           3485	    881	    965
           3486	    879	    967
           3487	    878	    964
           3488	    877	    964
           3489	    876	    963
           3490	    874	    961
           3491	    873	    961
           3492	    870	    962
           3493	    868	    962
           3494	    868	    964
           3495	    871	    966
           3496	    872	    967
           3497	    873	    970
           3498	    874	    969
           3499	    872	    970
           3500	    872	    969
           3501	    867	    966
           3502	    867	    966
           3503	    866	    966
           3504	    864	    964
           3505	    861	    968
           3506	    860	    969
           3507	    860	    971
           3508	    863	    973
           3509	    863	    973
           3510	    861	    972
           3511	    859	    973
           3512	    859	    972
           3513	    855	    972
           3514	    854	    970
           3515	    854	    972
           3516	    851	    974
           3517	    851	    976
           3518	    848	    976
           3519	    851	    980
           3520	    850	    982
           3521	    851	    984
           3522	    853	    984
           3523	    850	    986
           3524	    848	    985
           3525	    849	    983
           3526	    846	    984
           3527	    846	    985
           3528	    844	    988
           3529	    846	    988
           3530	    848	    992
           3531	    849	    994
           3532	    850	    996
           3533	    852	    997
           3534	    854	    997
           3535	    853	    996
           3536	    857	    996
           3537	    856	    994
           3538	    857	    995
           3539	    859	    993
           3540	    860	    995
           3541	    863	    996
           3542	    866	    996
           3543	    872	    996
           3544	    874	    999
           3545	    879	    997
           3546	    885	    998
           3547	    888	    995
           3548	    888	    993
           3549	    888	    988
           3550	    891	    987
           3551	    891	    984
           3552	    891	    984
           3553	    893	    983
           3554	    896	    983
           3555	    900	    982
           3556	    902	    985
           3557	    904	    981
           3558	    905	    979
           3559	    908	    976
           3560	    908	    973
           3561	    904	    971
           3562	    905	    970
           3563	    905	    965
           3564	    906	    965
           3565	    906	    966
           3566	    907	    969
           3567	    908	    968
           3568	    910	    969
           3569	    910	    968
           3570	    910	    968
           3571	    909	    965
           3572	    911	    964
           3573	    909	    962
           3574	    908	    960
           3575	    904	    959
           3576	    900	    958
           3577	    904	    960
           3578	    903	    961
           3579	    902	    961
           3580	    905	    963
           3581	    905	    963
           3582	    907	    961
           3583	    905	    960
           3584	    903	    959
           3585	    899	    956
           3586	    900	    954
           3587	    900	    955
           3588	    898	    954
           3589	    898	    958
           3590	    898	    959
           3591	    898	    960
           3592	    897	    962
           3593	    901	    963
           3594	    900	    960
           3595	    902	    961
           3596	    899	    959
           3597	    898	    955
           3598	    896	    956
           3599	    896	    957
